Store,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday
26,29/06/2012,60.71,3.577,3441.05,274.0,,256.82,2456.02,138.1962667,7.489,False
26,06/07/2012,64.94,3.538,4894.97,230.0,19.39,3309.33,5437.93,138.2296333,7.405,False
26,13/07/2012,64.47,3.561,6894.41,72.3,3.5,1114.8,1415.15,138.263,7.405,False
26,20/07/2012,66.75,3.61,3072.39,35.8,13.8,1032.75,3437.32,138.2331935,7.405,False
26,27/07/2012,64.12,3.701,3025.97,112.64,2.6,376.52,1155.13,138.2033871,7.405,False
26,03/08/2012,65.6,3.698,28330.0,49.21,42.09,8478.97,3544.06,138.1735806,7.405,False
26,10/08/2012,67.01,3.772,5732.23,17.6,6.45,1524.63,2439.95,138.1437742,7.405,False
26,17/08/2012,65.54,3.84,2430.95,16.0,5.54,829.7,3038.77,138.1857097,7.405,False
26,24/08/2012,62.08,3.874,4507.08,33.6,149.46,1866.46,4685.63,138.2814516,7.405,False
26,31/08/2012,63.69,3.884,13118.17,3.4,86.31,2176.09,2555.38,138.3771935,7.405,False
26,07/09/2012,61.58,3.921,4133.77,6.0,72.78,526.42,3514.48,138.4729355,7.405,True
26,14/09/2012,57.69,3.988,7606.73,,22.66,368.91,9072.93,138.5673,7.405,False
26,21/09/2012,52.68,4.056,6916.18,3.82,,228.31,7025.39,138.6534,7.405,False
26,28/09/2012,50.66,4.018,2409.15,7.64,0.22,1016.11,2465.17,138.7395,7.405,False
26,05/10/2012,54.07,4.027,3140.4,,3.24,1333.43,3283.83,138.8256,7.138,False
26,12/10/2012,45.19,4.029,1269.8,,15.38,317.73,7746.76,138.9117,7.138,False
26,19/10/2012,43.51,4.0,1697.09,,2.64,106.35,2481.19,138.8336129,7.138,False
26,26/10/2012,46.95,3.917,1827.16,35.87,50.0,478.93,2088.65,138.7281613,7.138,False
26,02/11/2012,48.67,3.817,6408.11,8616.07,51.82,1288.17,2064.51,138.6227097,7.138,False
26,09/11/2012,32.72,3.792,4842.66,3083.37,27.52,274.07,3595.5,138.5172581,7.138,False
26,16/11/2012,38.23,3.754,4476.0,180.34,34.86,492.43,3675.31,138.4473,7.138,False
26,23/11/2012,33.94,3.727,678.1,,71089.48,139.85,2013.47,138.4246667,7.138,True
26,30/11/2012,24.71,3.713,4331.03,,4113.3,160.46,6337.07,138.4020333,7.138,False
26,07/12/2012,32.26,3.679,5567.74,,118.49,864.65,6752.49,138.3794,7.138,False
26,14/12/2012,30.62,3.639,3134.08,,41.0,82.32,2455.24,138.3685484,7.138,False
26,21/12/2012,29.43,3.574,3785.58,11.0,112.01,22.19,2073.0,138.4283871,7.138,False
26,28/12/2012,23.73,3.56,6947.56,22671.67,259.93,27.44,1259.96,138.4882258,7.138,True
26,04/01/2013,11.17,3.577,1019.69,28472.93,3.26,99.49,3230.19,138.5480645,7.097,False
26,11/01/2013,22.01,3.595,3331.81,13502.12,2.32,12.78,2271.66,138.6079032,7.097,False
26,18/01/2013,25.76,3.593,1928.88,2003.26,2.84,2201.55,1904.51,138.6701613,7.097,False
26,25/01/2013,6.27,3.579,1545.29,882.82,0.1,424.29,2636.55,138.7333871,7.097,False
26,01/02/2013,21.46,3.608,14747.64,655.99,30.98,16822.27,3281.87,138.7966129,7.097,False
26,08/02/2013,12.14,3.755,40985.01,518.16,332.74,16868.38,2852.91,138.8598387,7.097,True
26,15/02/2013,19.68,3.807,11373.62,2532.68,,2808.04,6018.0,138.9004286,7.097,False
26,22/02/2013,18.57,3.866,6746.03,1440.08,71.16,3304.53,1932.49,138.8844286,7.097,False
26,01/03/2013,26.49,3.885,1699.44,190.0,18.0,133.09,2525.41,138.8684286,7.097,False
26,08/03/2013,26.62,3.868,17853.54,98.56,25.47,3571.47,3716.37,138.8524286,7.097,False
26,15/03/2013,30.19,3.843,5236.19,,3.11,1436.95,2378.09,138.8597742,7.097,False
26,22/03/2013,18.19,3.819,9911.81,,427.0,1061.15,2053.0,138.9254839,7.097,False
26,29/03/2013,28.3,3.796,6510.79,,315.35,43.9,4595.14,138.9911935,7.097,False
26,05/04/2013,29.42,3.772,9549.4,3449.11,246.53,624.4,4702.57,139.0569032,6.884,False
26,12/04/2013,33.95,3.723,2818.7,700.38,43.1,565.42,1591.69,139.1226129,6.884,False
26,19/04/2013,40.55,3.678,1326.83,0.65,20.6,47.73,1101.15,139.1226129,6.884,False
26,26/04/2013,40.05,3.626,1748.01,,37.0,68.64,1509.77,139.1226129,6.884,False
26,03/05/2013,47.3,3.601,7326.63,25.0,39.14,2263.34,2205.99,,,False
26,10/05/2013,51.75,3.603,4533.84,258.88,81.3,457.1,6677.86,,,False
26,17/05/2013,47.44,3.63,4933.66,502.74,5.38,532.2,5237.18,,,False
26,24/05/2013,51.98,3.654,2573.04,773.84,100.52,860.13,2734.51,,,False
26,31/05/2013,50.9,3.668,4243.24,189.95,203.69,16.44,2753.77,,,False
26,07/06/2013,57.88,3.66,8643.22,333.67,76.77,3303.7,4205.17,,,False
26,14/06/2013,54.46,3.667,4439.77,397.86,307.0,1405.1,2208.29,,,False
26,21/06/2013,56.02,3.673,4879.84,406.72,126.4,1265.84,4277.88,,,False
26,28/06/2013,62.53,3.673,4505.32,461.56,,1969.92,3352.74,,,False
26,05/07/2013,65.29,3.643,6343.21,1455.2,520.79,5672.65,1044.93,,,False
26,12/07/2013,65.98,3.645,3377.02,1673.17,44.46,1927.06,4843.2,,,False
26,19/07/2013,70.09,3.803,1635.2,1021.13,143.75,490.21,1123.83,,,False
26,26/07/2013,63.07,3.879,538.78,822.92,0.4,85.49,1086.05,,,False
27,05/02/2010,27.19,2.954,,,,,,135.3524608,8.237,False
27,12/02/2010,29.81,2.94,,,,,,135.4113076,8.237,True
27,19/02/2010,32.44,2.909,,,,,,135.4657781,8.237,False
27,26/02/2010,36.0,2.91,,,,,,135.5195191,8.237,False
27,05/03/2010,38.07,2.919,,,,,,135.5732602,8.237,False
27,12/03/2010,45.98,2.938,,,,,,135.6270013,8.237,False
27,19/03/2010,49.04,2.96,,,,,,135.6682247,8.237,False
27,26/03/2010,52.34,2.963,,,,,,135.7073618,8.237,False
27,02/04/2010,46.9,2.957,,,,,,135.7464988,8.058,False
27,09/04/2010,62.62,2.992,,,,,,135.7856359,8.058,False
27,16/04/2010,54.95,3.01,,,,,,135.82725,8.058,False
27,23/04/2010,53.91,3.021,,,,,,135.8721667,8.058,False
27,30/04/2010,53.55,3.042,,,,,,135.9170833,8.058,False
27,07/05/2010,69.02,3.095,,,,,,135.962,8.058,False
27,14/05/2010,53.82,3.112,,,,,,136.010394,8.058,False
27,21/05/2010,63.31,3.096,,,,,,136.0796521,8.058,False
27,28/05/2010,67.88,3.046,,,,,,136.1489101,8.058,False
27,04/06/2010,74.29,3.006,,,,,,136.2181682,8.058,False
27,11/06/2010,68.9,2.972,,,,,,136.2874263,8.058,False
27,18/06/2010,70.0,2.942,,,,,,136.3243393,8.058,False
27,25/06/2010,78.02,2.958,,,,,,136.3483143,8.058,False
27,02/07/2010,76.25,2.958,,,,,,136.3722893,7.982,False
27,09/07/2010,82.69,2.94,,,,,,136.3962643,7.982,False
27,16/07/2010,78.26,2.933,,,,,,136.4179827,7.982,False
27,23/07/2010,81.56,2.924,,,,,,136.4366924,7.982,False
27,30/07/2010,79.78,2.932,,,,,,136.4554021,7.982,False
27,06/08/2010,77.45,2.942,,,,,,136.4741118,7.982,False
27,13/08/2010,77.36,2.923,,,,,,136.4928214,7.982,False
27,20/08/2010,75.16,2.913,,,,,,136.5249182,7.982,False
27,27/08/2010,70.31,2.885,,,,,,136.557015,7.982,False
27,03/09/2010,78.52,2.86,,,,,,136.5891118,7.982,False
27,10/09/2010,70.38,2.837,,,,,,136.6212085,7.982,True
27,17/09/2010,64.5,2.846,,,,,,136.6338071,7.982,False
27,24/09/2010,67.08,2.837,,,,,,136.6317821,7.982,False
27,01/10/2010,70.19,2.84,,,,,,136.6297571,8.021,False
27,08/10/2010,57.78,2.903,,,,,,136.6277321,8.021,False
27,15/10/2010,58.38,2.999,,,,,,136.6401935,8.021,False
27,22/10/2010,52.82,3.049,,,,,,136.688871,8.021,False
27,29/10/2010,61.02,3.055,,,,,,136.7375484,8.021,False
27,05/11/2010,45.91,3.049,,,,,,136.7862258,8.021,False
27,12/11/2010,45.9,3.065,,,,,,136.8349032,8.021,False
27,19/11/2010,50.81,3.138,,,,,,136.7715714,8.021,False
27,26/11/2010,46.67,3.186,,,,,,136.6895714,8.021,True
27,03/12/2010,41.81,3.2,,,,,,136.6075714,8.021,False
27,10/12/2010,30.83,3.255,,,,,,136.5255714,8.021,False
27,17/12/2010,31.62,3.301,,,,,,136.5292811,8.021,False
27,24/12/2010,31.34,3.309,,,,,,136.597273,8.021,False
27,31/12/2010,29.59,3.336,,,,,,136.665265,8.021,True
27,07/01/2011,34.42,3.351,,,,,,136.7332569,7.827,False
27,14/01/2011,25.7,3.367,,,,,,136.803477,7.827,False
27,21/01/2011,30.13,3.391,,,,,,136.8870657,7.827,False
27,28/01/2011,23.64,3.402,,,,,,136.9706544,7.827,False
27,04/02/2011,28.7,3.4,,,,,,137.0542431,7.827,False
27,11/02/2011,30.45,3.416,,,,,,137.1378318,7.827,True
27,18/02/2011,39.32,3.42,,,,,,137.2511849,7.827,False
27,25/02/2011,33.05,3.452,,,,,,137.3764439,7.827,False
27,04/03/2011,36.99,3.605,,,,,,137.5017028,7.827,False
27,11/03/2011,43.64,3.752,,,,,,137.6269617,7.827,False
27,18/03/2011,46.65,3.796,,,,,,137.7398929,7.827,False
27,25/03/2011,40.11,3.789,,,,,,137.8478929,7.827,False
27,01/04/2011,37.27,3.811,,,,,,137.9558929,7.725,False
27,08/04/2011,46.87,3.895,,,,,,138.0638929,7.725,False
27,15/04/2011,52.24,3.981,,,,,,138.1646952,7.725,False
27,22/04/2011,50.02,4.061,,,,,,138.2475036,7.725,False
27,29/04/2011,61.71,4.117,,,,,,138.3303119,7.725,False
27,06/05/2011,56.48,4.192,,,,,,138.4131202,7.725,False
27,13/05/2011,60.07,4.211,,,,,,138.4959286,7.725,False
27,20/05/2011,60.22,4.202,,,,,,138.587106,7.725,False
27,27/05/2011,66.43,4.134,,,,,,138.6782834,7.725,False
27,03/06/2011,74.17,4.069,,,,,,138.7694608,7.725,False
27,10/06/2011,73.26,4.025,,,,,,138.8606382,7.725,False
27,17/06/2011,67.03,3.989,,,,,,139.0028333,7.725,False
27,24/06/2011,72.02,3.964,,,,,,139.1832917,7.725,False
27,01/07/2011,73.76,3.916,,,,,,139.36375,7.85,False
27,08/07/2011,76.87,3.886,,,,,,139.5442083,7.85,False
27,15/07/2011,77.83,3.915,,,,,,139.7006325,7.85,False
27,22/07/2011,82.28,3.972,,,,,,139.7969712,7.85,False
27,29/07/2011,79.41,4.004,,,,,,139.8933099,7.85,False
27,05/08/2011,78.14,4.02,,,,,,139.9896486,7.85,False
27,12/08/2011,76.67,3.995,,,,,,140.0859873,7.85,False
27,19/08/2011,72.97,3.942,,,,,,140.1289205,7.85,False
27,26/08/2011,72.88,3.906,,,,,,140.1629528,7.85,False
27,02/09/2011,71.44,3.879,,,,,,140.196985,7.85,False
27,09/09/2011,70.93,3.93,,,,,,140.2310173,7.85,True
27,16/09/2011,69.65,3.937,,,,,,140.2735,7.85,False
27,23/09/2011,63.61,3.899,,,,,,140.32725,7.85,False
27,30/09/2011,70.92,3.858,,,,,,140.381,7.85,False
27,07/10/2011,56.91,3.775,,,,,,140.43475,7.906,False
27,14/10/2011,64.78,3.744,,,,,,140.4784194,7.906,False
27,21/10/2011,59.62,3.757,,,,,,140.4616048,7.906,False
27,28/10/2011,51.81,3.757,,,,,,140.4447903,7.906,False
27,04/11/2011,44.46,3.738,,,,,,140.4279758,7.906,False
27,11/11/2011,49.69,3.719,10710.56,44021.61,475.3,4235.07,4920.65,140.4111613,7.906,False
27,18/11/2011,51.42,3.717,32812.24,5487.82,143.88,567.08,14703.26,140.4127857,7.906,False
27,25/11/2011,47.88,3.689,164.01,27.47,73934.06,24.22,540.56,140.4217857,7.906,True
27,02/12/2011,50.55,3.666,5369.61,294.47,7008.02,3692.11,33247.0,140.4307857,7.906,False
27,09/12/2011,46.28,3.627,4072.48,48.0,1800.87,1796.01,8867.17,140.4397857,7.906,False
27,16/12/2011,40.68,3.611,7510.92,28.09,1049.3,1160.14,7853.48,140.4700795,7.906,False
27,23/12/2011,41.59,3.587,2415.4,239.89,1438.33,209.34,2976.85,140.528765,7.906,False
27,30/12/2011,37.85,3.566,3650.53,50076.68,271.89,1009.78,1773.53,140.5874505,7.906,True
27,06/01/2012,35.8,3.585,9235.59,29675.22,526.36,2399.37,6290.52,140.6461359,8.009,False
27,13/01/2012,41.3,3.666,8081.05,16237.87,542.46,643.15,6238.31,140.7048214,8.009,False
27,20/01/2012,30.35,3.705,2754.17,9280.81,465.77,2567.91,1550.34,140.8086118,8.009,False
27,27/01/2012,36.96,3.737,2789.03,4172.39,589.24,101.5,3857.29,140.9124021,8.009,False
27,03/02/2012,42.52,3.796,62172.73,6256.0,530.81,67474.85,6129.6,141.0161924,8.009,False
27,10/02/2012,37.86,3.826,15591.32,6206.22,249.82,14000.53,8024.91,141.1199827,8.009,True
27,17/02/2012,37.24,3.874,14655.15,10670.84,162.82,11286.99,1595.8,141.2140357,8.009,False
27,24/02/2012,41.74,3.917,16993.22,13384.32,9.6,8237.33,9045.21,141.3007857,8.009,False
27,02/03/2012,40.07,3.983,28652.29,3088.37,109.25,35364.08,4464.45,141.3875357,8.009,False
27,09/03/2012,44.32,4.021,14171.85,917.3,2.2,3614.57,4582.1,141.4742857,8.009,False
27,16/03/2012,49.6,4.021,7275.48,175.65,2.96,5193.68,2366.04,141.55478,8.009,False
27,23/03/2012,57.3,4.054,4142.06,506.34,5.17,917.38,3467.03,141.6269332,8.009,False
27,30/03/2012,49.4,4.098,12705.56,180.11,7.59,2943.99,3495.93,141.6990864,8.009,False
27,06/04/2012,48.73,4.143,10800.82,,101.35,3079.87,5692.72,141.7712396,8.253,False
27,13/04/2012,52.22,4.187,5139.48,4770.63,53.84,1532.47,4176.9,141.8433929,8.253,False
27,20/04/2012,62.62,4.17,12507.63,2681.1,99.95,1433.43,3244.98,141.9015262,8.253,False
27,27/04/2012,52.33,4.163,6408.19,901.65,58.56,51.97,2182.32,141.9596595,8.253,False
27,04/05/2012,53.68,4.124,19913.55,,213.38,5895.46,4687.08,142.0177929,8.253,False
27,11/05/2012,58.97,4.055,10864.63,,244.98,2261.45,2840.03,142.0759262,8.253,False
27,18/05/2012,65.15,4.029,13340.68,,222.2,2225.5,2346.31,142.0970115,8.253,False
27,25/05/2012,64.77,3.979,11465.8,,380.15,2173.31,4183.07,142.1032776,8.253,False
27,01/06/2012,73.4,3.915,10283.49,31.2,245.41,4069.79,2775.35,142.1095438,8.253,False
27,08/06/2012,64.05,3.871,12921.09,414.6,95.99,1666.88,7819.11,142.1158099,8.253,False
27,15/06/2012,69.52,3.786,9943.48,614.9,15.0,3382.44,6779.57,142.1292548,8.253,False
27,22/06/2012,73.23,3.722,9510.17,821.5,7.98,3928.13,6054.38,142.1606464,8.253,False
27,29/06/2012,73.94,3.667,7582.01,585.9,,1019.28,3522.11,142.1920381,8.253,False
27,06/07/2012,82.08,3.646,12579.0,303.6,217.95,8280.23,7999.22,142.2234298,8.239,False
27,13/07/2012,78.95,3.689,7264.26,219.2,31.1,4489.18,3102.22,142.2548214,8.239,False
27,20/07/2012,78.64,3.732,10835.89,164.46,21.51,3314.7,7302.33,142.2337569,8.239,False
27,27/07/2012,76.01,3.82,8698.49,289.37,5.28,12205.87,3358.94,142.2126924,8.239,False
27,03/08/2012,75.22,3.819,39317.03,194.67,64.32,25462.22,3161.43,142.1916279,8.239,False
27,10/08/2012,78.44,3.863,5892.89,148.66,14.01,4147.47,5611.07,142.1705634,8.239,False
27,17/08/2012,76.51,3.963,4017.25,33.65,6.2,1753.64,6783.58,142.2157385,8.239,False
27,24/08/2012,72.93,3.997,4757.01,85.3,371.06,3090.86,8212.53,142.3105933,8.239,False
27,31/08/2012,75.0,4.026,25371.97,59.81,276.58,6582.38,5400.13,142.4054482,8.239,False
27,07/09/2012,76.0,4.076,18992.1,56.16,118.16,4511.15,7235.18,142.500303,8.239,True
27,14/09/2012,68.72,4.088,17121.4,17.82,18.5,2384.18,4270.34,142.5938833,8.239,False
27,21/09/2012,66.1,4.203,18287.65,63.82,677.64,6039.37,3359.1,142.6798167,8.239,False
27,28/09/2012,64.92,4.158,26306.03,39.82,55.24,11296.93,12954.12,142.76575,8.239,False
27,05/10/2012,64.5,4.151,16670.04,,40.02,5385.32,6733.38,142.8516833,8.0,False
27,12/10/2012,55.4,4.186,2177.62,,7.22,863.01,7931.82,142.9376167,8.0,False
27,19/10/2012,56.53,4.153,2639.32,,4.77,575.48,3147.23,142.8633629,8.0,False
27,26/10/2012,58.99,4.071,7756.75,206.45,100.0,731.23,2174.84,142.7624113,8.0,False
27,02/11/2012,54.44,3.97,13125.35,13340.62,32.81,6669.47,718.46,142.6614597,8.0,False
27,09/11/2012,41.06,3.947,7490.34,20667.93,204.5,693.02,2912.62,142.5605081,8.0,False
27,16/11/2012,46.66,3.942,13377.23,5391.57,209.27,1851.81,4613.77,142.4928071,8.0,False
27,23/11/2012,43.63,3.978,3706.65,23.98,94432.21,588.15,6938.6,142.4694405,8.0,True
27,30/11/2012,38.95,3.966,3865.29,8.98,9084.53,102.38,13208.03,142.4460738,8.0,False
27,07/12/2012,44.13,3.92,6831.83,,368.29,2410.23,13504.05,142.4227071,8.0,False
27,14/12/2012,43.87,3.869,3170.43,,231.0,19.88,6252.08,142.411735,8.0,False
27,21/12/2012,43.65,3.816,4615.76,68.96,81.36,79.48,541.09,142.4751302,8.0,False
27,28/12/2012,36.05,3.785,6032.37,31849.81,373.32,191.69,4961.75,142.5385253,8.0,True
27,04/01/2013,32.23,3.794,7701.72,49026.3,56.77,64.25,3763.34,142.6019205,7.945,False
27,11/01/2013,39.49,3.802,4089.24,30552.82,17.44,1337.06,2386.07,142.6653157,7.945,False
27,18/01/2013,40.57,3.798,8172.0,7946.12,8.6,4105.5,2873.45,142.7320173,7.945,False
27,25/01/2013,26.45,3.78,1943.33,4236.29,1.6,512.17,1181.34,142.8000415,7.945,False
27,01/02/2013,34.17,3.806,26226.09,2773.71,52.0,51587.03,3215.4,142.8680657,7.945,False
27,08/02/2013,28.67,3.945,65996.68,1098.51,188.58,38065.62,3295.95,142.9360899,7.945,True
27,15/02/2013,35.13,4.006,23292.54,14425.39,243.52,19609.28,7859.66,142.9815995,7.945,False
27,22/02/2013,31.52,4.045,17103.18,8134.12,409.54,2543.6,5931.69,142.9708227,7.945,False
27,01/03/2013,39.9,4.079,7118.91,1066.15,0.36,189.88,1329.77,142.9600459,7.945,False
27,08/03/2013,36.11,4.045,15232.2,397.96,71.9,6609.0,2614.03,142.9492691,7.945,False
27,15/03/2013,41.95,4.029,19493.78,0.27,21.05,5463.42,2894.25,142.9601382,7.945,False
27,22/03/2013,35.43,3.999,11085.15,,749.5,3047.97,1944.8,143.0251221,7.945,False
27,29/03/2013,41.53,3.983,9272.92,,863.54,3.76,4253.53,143.090106,7.945,False
27,05/04/2013,43.78,3.954,16900.93,8685.88,429.4,1919.44,3231.21,143.1550899,7.697,False
27,12/04/2013,53.28,3.914,9303.85,6759.23,74.36,2471.53,1389.71,143.2200737,7.697,False
27,19/04/2013,53.65,3.876,4566.1,759.03,87.8,122.38,1218.07,143.2200737,7.697,False
27,26/04/2013,50.88,3.806,4091.2,2.98,142.58,89.1,1587.02,143.2200737,7.697,False
27,03/05/2013,55.83,3.775,7028.8,14.9,84.6,2780.28,2094.38,,,False
27,10/05/2013,57.38,3.762,6867.63,171.94,81.08,2630.92,3630.71,,,False
27,17/05/2013,60.06,3.79,9275.52,466.43,21.46,1667.9,6300.88,,,False
27,24/05/2013,65.19,3.793,5454.05,269.88,631.68,2561.35,3189.17,,,False
27,31/05/2013,64.65,3.808,2920.43,357.26,448.44,192.04,3557.71,,,False
27,07/06/2013,69.53,3.792,12658.02,915.15,187.99,7287.16,3704.79,,,False
27,14/06/2013,67.64,3.795,11806.99,716.93,350.23,3019.24,11306.53,,,False
27,21/06/2013,70.76,3.793,5236.08,781.81,448.4,3792.83,2223.17,,,False
27,28/06/2013,77.34,3.8,5149.82,2392.39,16.78,5227.22,4302.13,,,False
27,05/07/2013,77.41,3.778,12819.65,3929.43,744.57,10416.2,1937.43,,,False
27,12/07/2013,80.74,3.791,5214.6,2589.72,104.61,2925.97,4733.11,,,False
27,19/07/2013,83.36,3.913,4965.8,1626.51,204.17,633.73,1818.64,,,False
27,26/07/2013,77.01,3.951,277.52,2359.44,19.45,39.42,671.27,,,False
28,05/02/2010,49.47,2.962,,,,,,126.4420645,13.975,False
28,12/02/2010,47.87,2.946,,,,,,126.4962581,13.975,True
28,19/02/2010,54.83,2.915,,,,,,126.5262857,13.975,False
28,26/02/2010,50.23,2.825,,,,,,126.5522857,13.975,False
28,05/03/2010,53.77,2.987,,,,,,126.5782857,13.975,False
28,12/03/2010,50.11,2.925,,,,,,126.6042857,13.975,False
28,19/03/2010,59.57,3.054,,,,,,126.6066452,13.975,False
28,26/03/2010,60.06,3.083,,,,,,126.6050645,13.975,False
28,02/04/2010,59.84,3.086,,,,,,126.6034839,14.099,False
28,09/04/2010,59.25,3.09,,,,,,126.6019032,14.099,False
28,16/04/2010,64.95,3.109,,,,,,126.5621,14.099,False
28,23/04/2010,64.55,3.05,,,,,,126.4713333,14.099,False
28,30/04/2010,67.38,3.105,,,,,,126.3805667,14.099,False
28,07/05/2010,70.15,3.127,,,,,,126.2898,14.099,False
28,14/05/2010,68.44,3.145,,,,,,126.2085484,14.099,False
28,21/05/2010,76.2,3.12,,,,,,126.1843871,14.099,False
28,28/05/2010,67.84,3.058,,,,,,126.1602258,14.099,False
28,04/06/2010,81.39,2.941,,,,,,126.1360645,14.099,False
28,11/06/2010,90.84,2.949,,,,,,126.1119032,14.099,False
28,18/06/2010,81.06,3.043,,,,,,126.114,14.099,False
28,25/06/2010,87.27,3.084,,,,,,126.1266,14.099,False
28,02/07/2010,91.98,3.105,,,,,,126.1392,14.18,False
28,09/07/2010,90.37,3.1,,,,,,126.1518,14.18,False
28,16/07/2010,97.18,3.094,,,,,,126.1498065,14.18,False
28,23/07/2010,99.22,3.112,,,,,,126.1283548,14.18,False
28,30/07/2010,96.31,3.017,,,,,,126.1069032,14.18,False
28,06/08/2010,92.95,3.123,,,,,,126.0854516,14.18,False
28,13/08/2010,87.01,3.159,,,,,,126.064,14.18,False
28,20/08/2010,92.81,3.041,,,,,,126.0766452,14.18,False
28,27/08/2010,93.19,3.129,,,,,,126.0892903,14.18,False
28,03/09/2010,83.12,3.087,,,,,,126.1019355,14.18,False
28,10/09/2010,83.63,3.044,,,,,,126.1145806,14.18,True
28,17/09/2010,82.45,3.028,,,,,,126.1454667,14.18,False
28,24/09/2010,81.77,2.939,,,,,,126.1900333,14.18,False
28,01/10/2010,85.2,3.001,,,,,,126.2346,14.313,False
28,08/10/2010,71.82,3.013,,,,,,126.2791667,14.313,False
28,15/10/2010,75.0,2.976,,,,,,126.3266774,14.313,False
28,22/10/2010,68.85,3.014,,,,,,126.3815484,14.313,False
28,29/10/2010,61.09,3.016,,,,,,126.4364194,14.313,False
28,05/11/2010,65.49,3.129,,,,,,126.4912903,14.313,False
28,12/11/2010,57.79,3.13,,,,,,126.5461613,14.313,False
28,19/11/2010,58.18,3.161,,,,,,126.6072,14.313,False
28,26/11/2010,47.66,3.162,,,,,,126.6692667,14.313,True
28,03/12/2010,43.33,3.041,,,,,,126.7313333,14.313,False
28,10/12/2010,50.01,3.203,,,,,,126.7934,14.313,False
28,17/12/2010,52.77,3.236,,,,,,126.8794839,14.313,False
28,24/12/2010,52.02,3.236,,,,,,126.9835806,14.313,False
28,31/12/2010,45.64,3.148,,,,,,127.0876774,14.313,True
28,07/01/2011,37.64,3.287,,,,,,127.1917742,14.021,False
28,14/01/2011,43.15,3.312,,,,,,127.3009355,14.021,False
28,21/01/2011,53.53,3.223,,,,,,127.4404839,14.021,False
28,28/01/2011,50.74,3.342,,,,,,127.5800323,14.021,False
28,04/02/2011,45.14,3.348,,,,,,127.7195806,14.021,False
28,11/02/2011,51.3,3.381,,,,,,127.859129,14.021,True
28,18/02/2011,53.35,3.43,,,,,,127.99525,14.021,False
28,25/02/2011,48.45,3.53,,,,,,128.13,14.021,False
28,04/03/2011,51.72,3.674,,,,,,128.26475,14.021,False
28,11/03/2011,57.75,3.818,,,,,,128.3995,14.021,False
28,18/03/2011,64.21,3.692,,,,,,128.5121935,14.021,False
28,25/03/2011,54.4,3.909,,,,,,128.6160645,14.021,False
28,01/04/2011,63.63,3.772,,,,,,128.7199355,13.736,False
28,08/04/2011,64.47,4.003,,,,,,128.8238065,13.736,False
28,15/04/2011,57.63,3.868,,,,,,128.9107333,13.736,False
28,22/04/2011,72.12,4.134,,,,,,128.9553,13.736,False
28,29/04/2011,68.27,4.151,,,,,,128.9998667,13.736,False
28,06/05/2011,68.4,4.193,,,,,,129.0444333,13.736,False
28,13/05/2011,70.93,4.202,,,,,,129.089,13.736,False
28,20/05/2011,66.59,4.169,,,,,,129.0756774,13.736,False
28,27/05/2011,76.67,4.087,,,,,,129.0623548,13.736,False
28,03/06/2011,71.81,4.031,,,,,,129.0490323,13.736,False
28,10/06/2011,78.72,3.981,,,,,,129.0357097,13.736,False
28,17/06/2011,86.84,3.935,,,,,,129.0432,13.736,False
28,24/06/2011,88.95,3.898,,,,,,129.0663,13.736,False
28,01/07/2011,89.85,3.842,,,,,,129.0894,13.503,False
28,08/07/2011,89.9,3.705,,,,,,129.1125,13.503,False
28,15/07/2011,88.1,3.692,,,,,,129.1338387,13.503,False
28,22/07/2011,91.17,3.794,,,,,,129.1507742,13.503,False
28,29/07/2011,93.29,3.805,,,,,,129.1677097,13.503,False
28,05/08/2011,90.61,3.803,,,,,,129.1846452,13.503,False
28,12/08/2011,91.04,3.701,,,,,,129.2015806,13.503,False
28,19/08/2011,91.74,3.743,,,,,,129.2405806,13.503,False
28,26/08/2011,94.61,3.74,,,,,,129.2832581,13.503,False
28,02/09/2011,93.66,3.798,,,,,,129.3259355,13.503,False
28,09/09/2011,88.0,3.913,,,,,,129.3686129,13.503,True
28,16/09/2011,76.36,3.918,,,,,,129.4306,13.503,False
28,23/09/2011,82.95,3.789,,,,,,129.5183333,13.503,False
