Store,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday
37,23/11/2012,60.96,3.211,12.99,,6.34,,114.25,222.2296722,6.228,True
37,30/11/2012,59.43,3.207,274.14,,,13.86,856.38,222.2776106,6.228,False
37,07/12/2012,68.04,3.198,235.43,,14.5,,829.18,222.3255489,6.228,False
37,14/12/2012,56.66,3.168,480.96,,9.0,1.89,1088.08,222.3838038,6.228,False
37,21/12/2012,63.08,3.098,953.39,,50.87,,633.11,222.5039579,6.228,False
37,28/12/2012,55.73,3.108,571.86,1339.38,18.43,1.56,1271.03,222.624112,6.228,True
37,04/01/2013,49.08,3.161,549.39,653.58,3.32,,757.64,222.7442661,6.266,False
37,11/01/2013,54.15,3.243,671.37,479.35,0.12,,715.85,222.8644203,6.266,False
37,18/01/2013,49.6,3.237,345.9,156.13,,36.85,1217.41,222.9006165,6.266,False
37,25/01/2013,57.77,3.227,24.85,66.8,,,478.81,222.9032296,6.266,False
37,01/02/2013,63.45,3.244,213.76,12.81,15.1,,1063.6,222.9058427,6.266,False
37,08/02/2013,62.46,3.417,2540.27,11.11,7.64,286.85,2605.56,222.9084557,6.266,True
37,15/02/2013,57.68,3.475,1008.1,322.84,0.3,,1113.56,222.9512794,6.266,False
37,22/02/2013,59.22,3.597,672.93,76.42,,11.0,1181.49,223.0946294,6.266,False
37,01/03/2013,56.13,3.711,555.78,,,,1623.0,223.2379794,6.266,False
37,08/03/2013,56.8,3.658,918.59,,46.91,67.88,1902.37,223.3813294,6.266,False
37,15/03/2013,59.75,3.622,257.13,,6.48,,946.72,223.5072315,6.266,False
37,22/03/2013,68.54,3.611,744.35,,,14.28,1689.33,223.5895142,6.266,False
37,29/03/2013,59.26,3.606,442.66,,8.94,,2037.82,223.6717968,6.266,False
37,05/04/2013,63.58,3.583,1062.56,397.97,17.3,,1922.71,223.7540794,6.143,False
37,12/04/2013,66.05,3.529,427.78,11.37,2.78,,923.12,223.836362,6.143,False
37,19/04/2013,68.97,3.451,473.15,,,,3060.0,223.836362,6.143,False
37,26/04/2013,64.4,3.417,242.31,,,,1944.03,223.836362,6.143,False
37,03/05/2013,70.04,3.386,17.01,,52.75,,1080.43,,,False
37,10/05/2013,68.02,3.392,564.62,,21.33,,1835.48,,,False
37,17/05/2013,73.08,3.454,463.2,,2.18,,2343.91,,,False
37,24/05/2013,80.03,3.494,163.95,,52.21,,1090.65,,,False
37,31/05/2013,80.19,3.466,256.57,,25.73,,1018.23,,,False
37,07/06/2013,80.2,3.439,46.44,,5.33,,1432.98,,,False
37,14/06/2013,81.03,3.431,171.5,,5.45,,413.02,,,False
37,21/06/2013,83.82,3.479,43.77,,0.96,,1580.82,,,False
37,28/06/2013,84.66,3.495,1312.02,,,,2185.54,,,False
37,05/07/2013,84.18,3.422,20.84,,127.83,,1335.22,,,False
37,12/07/2013,84.02,3.4,75.65,17.79,8.47,,1264.0,,,False
37,19/07/2013,81.28,3.556,100.53,11.86,8.31,,1346.17,,,False
37,26/07/2013,83.28,3.62,178.0,11.86,,,779.32,,,False
38,05/02/2010,49.47,2.962,,,,,,126.4420645,13.975,False
38,12/02/2010,47.87,2.946,,,,,,126.4962581,13.975,True
38,19/02/2010,54.83,2.915,,,,,,126.5262857,13.975,False
38,26/02/2010,50.23,2.825,,,,,,126.5522857,13.975,False
38,05/03/2010,53.77,2.987,,,,,,126.5782857,13.975,False
38,12/03/2010,50.11,2.925,,,,,,126.6042857,13.975,False
38,19/03/2010,59.57,3.054,,,,,,126.6066452,13.975,False
38,26/03/2010,60.06,3.083,,,,,,126.6050645,13.975,False
38,02/04/2010,59.84,3.086,,,,,,126.6034839,14.099,False
38,09/04/2010,59.25,3.09,,,,,,126.6019032,14.099,False
38,16/04/2010,64.95,3.109,,,,,,126.5621,14.099,False
38,23/04/2010,64.55,3.05,,,,,,126.4713333,14.099,False
38,30/04/2010,67.38,3.105,,,,,,126.3805667,14.099,False
38,07/05/2010,70.15,3.127,,,,,,126.2898,14.099,False
38,14/05/2010,68.44,3.145,,,,,,126.2085484,14.099,False
38,21/05/2010,76.2,3.12,,,,,,126.1843871,14.099,False
38,28/05/2010,67.84,3.058,,,,,,126.1602258,14.099,False
38,04/06/2010,81.39,2.941,,,,,,126.1360645,14.099,False
38,11/06/2010,90.84,2.949,,,,,,126.1119032,14.099,False
38,18/06/2010,81.06,3.043,,,,,,126.114,14.099,False
38,25/06/2010,87.27,3.084,,,,,,126.1266,14.099,False
38,02/07/2010,91.98,3.105,,,,,,126.1392,14.18,False
38,09/07/2010,90.37,3.1,,,,,,126.1518,14.18,False
38,16/07/2010,97.18,3.094,,,,,,126.1498065,14.18,False
38,23/07/2010,99.22,3.112,,,,,,126.1283548,14.18,False
38,30/07/2010,96.31,3.017,,,,,,126.1069032,14.18,False
38,06/08/2010,92.95,3.123,,,,,,126.0854516,14.18,False
38,13/08/2010,87.01,3.159,,,,,,126.064,14.18,False
38,20/08/2010,92.81,3.041,,,,,,126.0766452,14.18,False
38,27/08/2010,93.19,3.129,,,,,,126.0892903,14.18,False
38,03/09/2010,83.12,3.087,,,,,,126.1019355,14.18,False
38,10/09/2010,83.63,3.044,,,,,,126.1145806,14.18,True
38,17/09/2010,82.45,3.028,,,,,,126.1454667,14.18,False
38,24/09/2010,81.77,2.939,,,,,,126.1900333,14.18,False
38,01/10/2010,85.2,3.001,,,,,,126.2346,14.313,False
38,08/10/2010,71.82,3.013,,,,,,126.2791667,14.313,False
38,15/10/2010,75.0,2.976,,,,,,126.3266774,14.313,False
38,22/10/2010,68.85,3.014,,,,,,126.3815484,14.313,False
38,29/10/2010,61.09,3.016,,,,,,126.4364194,14.313,False
38,05/11/2010,65.49,3.129,,,,,,126.4912903,14.313,False
38,12/11/2010,57.79,3.13,,,,,,126.5461613,14.313,False
38,19/11/2010,58.18,3.161,,,,,,126.6072,14.313,False
38,26/11/2010,47.66,3.162,,,,,,126.6692667,14.313,True
38,03/12/2010,43.33,3.041,,,,,,126.7313333,14.313,False
38,10/12/2010,50.01,3.203,,,,,,126.7934,14.313,False
38,17/12/2010,52.77,3.236,,,,,,126.8794839,14.313,False
38,24/12/2010,52.02,3.236,,,,,,126.9835806,14.313,False
38,31/12/2010,45.64,3.148,,,,,,127.0876774,14.313,True
38,07/01/2011,37.64,3.287,,,,,,127.1917742,14.021,False
38,14/01/2011,43.15,3.312,,,,,,127.3009355,14.021,False
38,21/01/2011,53.53,3.223,,,,,,127.4404839,14.021,False
38,28/01/2011,50.74,3.342,,,,,,127.5800323,14.021,False
38,04/02/2011,45.14,3.348,,,,,,127.7195806,14.021,False
38,11/02/2011,51.3,3.381,,,,,,127.859129,14.021,True
38,18/02/2011,53.35,3.43,,,,,,127.99525,14.021,False
38,25/02/2011,48.45,3.53,,,,,,128.13,14.021,False
38,04/03/2011,51.72,3.674,,,,,,128.26475,14.021,False
38,11/03/2011,57.75,3.818,,,,,,128.3995,14.021,False
38,18/03/2011,64.21,3.692,,,,,,128.5121935,14.021,False
38,25/03/2011,54.4,3.909,,,,,,128.6160645,14.021,False
38,01/04/2011,63.63,3.772,,,,,,128.7199355,13.736,False
38,08/04/2011,64.47,4.003,,,,,,128.8238065,13.736,False
38,15/04/2011,57.63,3.868,,,,,,128.9107333,13.736,False
38,22/04/2011,72.12,4.134,,,,,,128.9553,13.736,False
38,29/04/2011,68.27,4.151,,,,,,128.9998667,13.736,False
38,06/05/2011,68.4,4.193,,,,,,129.0444333,13.736,False
38,13/05/2011,70.93,4.202,,,,,,129.089,13.736,False
38,20/05/2011,66.59,4.169,,,,,,129.0756774,13.736,False
38,27/05/2011,76.67,4.087,,,,,,129.0623548,13.736,False
38,03/06/2011,71.81,4.031,,,,,,129.0490323,13.736,False
38,10/06/2011,78.72,3.981,,,,,,129.0357097,13.736,False
38,17/06/2011,86.84,3.935,,,,,,129.0432,13.736,False
38,24/06/2011,88.95,3.898,,,,,,129.0663,13.736,False
38,01/07/2011,89.85,3.842,,,,,,129.0894,13.503,False
38,08/07/2011,89.9,3.705,,,,,,129.1125,13.503,False
38,15/07/2011,88.1,3.692,,,,,,129.1338387,13.503,False
38,22/07/2011,91.17,3.794,,,,,,129.1507742,13.503,False
38,29/07/2011,93.29,3.805,,,,,,129.1677097,13.503,False
38,05/08/2011,90.61,3.803,,,,,,129.1846452,13.503,False
38,12/08/2011,91.04,3.701,,,,,,129.2015806,13.503,False
38,19/08/2011,91.74,3.743,,,,,,129.2405806,13.503,False
38,26/08/2011,94.61,3.74,,,,,,129.2832581,13.503,False
38,02/09/2011,93.66,3.798,,,,,,129.3259355,13.503,False
38,09/09/2011,88.0,3.913,,,,,,129.3686129,13.503,True
38,16/09/2011,76.36,3.918,,,,,,129.4306,13.503,False
38,23/09/2011,82.95,3.789,,,,,,129.5183333,13.503,False
38,30/09/2011,83.26,3.877,,,,,,129.6060667,13.503,False
38,07/10/2011,70.44,3.827,,,,,,129.6938,12.89,False
38,14/10/2011,67.31,3.805,,,,,,129.7706452,12.89,False
38,21/10/2011,73.05,3.842,,,,,,129.7821613,12.89,False
38,28/10/2011,67.41,3.727,,,,,,129.7936774,12.89,False
38,04/11/2011,59.77,3.828,,,,,,129.8051935,12.89,False
38,11/11/2011,48.76,3.824,149.19,691.41,6.05,,1571.53,129.8167097,12.89,False
38,18/11/2011,54.2,3.813,27.61,8.22,1.32,,2034.39,129.8268333,12.89,False
38,25/11/2011,53.25,3.622,17.17,,5.26,,615.68,129.8364,12.89,True
38,02/12/2011,52.5,3.701,22.15,,2.35,,1889.95,129.8459667,12.89,False
38,09/12/2011,42.17,3.644,61.05,,2.44,,1589.34,129.8555333,12.89,False
38,16/12/2011,43.29,3.6,152.89,,,2.28,766.96,129.8980645,12.89,False
38,23/12/2011,45.4,3.541,59.23,,0.6,,1588.1,129.9845484,12.89,False
38,30/12/2011,44.64,3.428,353.07,1926.94,,25.2,770.38,130.0710323,12.89,True
38,06/01/2012,50.43,3.599,9.61,2765.45,56.96,,560.58,130.1575161,12.187,False
38,13/01/2012,48.07,3.657,1129.45,125.33,31.85,,1101.74,130.244,12.187,False
38,20/01/2012,46.2,3.66,465.73,17.03,28.02,,1397.31,130.2792258,12.187,False
38,27/01/2012,50.43,3.675,24.1,4.47,29.12,,2271.88,130.3144516,12.187,False
38,03/02/2012,50.58,3.702,2428.47,6.57,52.66,161.71,2606.06,130.3496774,12.187,False
38,10/02/2012,52.27,3.722,518.25,11.21,37.01,3.97,1200.97,130.3849032,12.187,True
38,17/02/2012,51.8,3.781,647.57,580.69,5.72,2.0,2761.19,130.4546207,12.187,False
38,24/02/2012,53.13,3.95,102.49,328.86,,2.86,2435.31,130.5502069,12.187,False
38,02/03/2012,52.27,4.178,1895.3,5.9,3.93,68.88,3186.15,130.6457931,12.187,False
38,09/03/2012,54.54,4.25,425.97,1.8,,25.6,1751.92,130.7413793,12.187,False
38,16/03/2012,64.44,4.273,480.19,0.5,1.02,,1158.07,130.8261935,12.187,False
38,23/03/2012,56.26,4.038,301.53,,2.04,,1599.86,130.8966452,12.187,False
38,30/03/2012,64.36,4.294,212.26,0.5,,28.77,1121.52,130.9670968,12.187,False
38,06/04/2012,64.05,4.121,24.75,,10.47,,1495.97,131.0375484,11.627,False
38,13/04/2012,64.28,4.254,59.68,696.42,12.37,17.82,1410.31,131.108,11.627,False
38,20/04/2012,66.73,4.222,1307.69,5.67,5.6,140.87,1255.59,131.1173333,11.627,False
38,27/04/2012,77.99,4.193,439.84,,2.83,,1244.18,131.1266667,11.627,False
38,04/05/2012,76.03,4.171,84.67,,13.06,,2346.63,131.136,11.627,False
38,11/05/2012,77.27,4.186,930.96,,3.2,,2105.16,131.1453333,11.627,False
38,18/05/2012,84.51,4.11,219.38,,,,1472.86,131.0983226,11.627,False
38,25/05/2012,83.84,4.293,452.9,,0.5,,1668.88,131.0287742,11.627,False
38,01/06/2012,78.11,4.277,65.36,,0.6,,886.6,130.9592258,11.627,False
38,08/06/2012,84.83,4.103,491.31,,11.8,,1999.19,130.8896774,11.627,False
38,15/06/2012,85.94,4.144,635.42,,0.13,,1800.18,130.8295333,11.627,False
38,22/06/2012,91.61,4.014,576.0,,,,2241.95,130.7929,11.627,False
38,29/06/2012,90.47,3.875,350.56,,,26.87,1447.29,130.7562667,11.627,False
38,06/07/2012,89.13,3.765,404.49,,4.05,,1132.08,130.7196333,10.926,False
38,13/07/2012,95.61,3.723,609.49,,2.05,,752.29,130.683,10.926,False
38,20/07/2012,85.53,3.726,75.04,,0.19,,1281.95,130.7012903,10.926,False
38,27/07/2012,93.47,3.769,0.27,,,,1622.77,130.7195806,10.926,False
38,03/08/2012,88.16,3.76,525.42,,16.93,49.05,1689.86,130.737871,10.926,False
38,10/08/2012,95.91,3.811,193.46,,4.78,45.18,1781.51,130.7561613,10.926,False
38,17/08/2012,94.87,4.002,244.09,,5.14,11.22,2519.9,130.7909677,10.926,False
38,24/08/2012,85.32,4.055,301.06,,40.0,0.78,1424.7,130.8381613,10.926,False
38,31/08/2012,89.78,4.093,489.03,,28.64,334.12,1760.26,130.8853548,10.926,False
38,07/09/2012,88.52,4.124,524.4,,147.32,5.88,2457.97,130.9325484,10.926,True
38,14/09/2012,83.64,4.133,1047.05,,15.47,,2276.08,130.9776667,10.926,False
38,21/09/2012,82.97,4.125,192.78,,,1.5,2251.8,131.0103333,10.926,False
38,28/09/2012,81.22,3.966,201.62,,,29.21,802.5,131.043,10.926,False
38,05/10/2012,81.61,3.966,266.02,,6.0,,1830.67,131.0756667,10.199,False
38,12/10/2012,71.74,4.468,202.43,,8.66,0.22,700.92,131.1083333,10.199,False
38,19/10/2012,68.66,4.449,314.73,,9.24,,388.28,131.1499677,10.199,False
38,26/10/2012,65.95,4.301,148.32,6.73,3.05,,344.78,131.1930968,10.199,False
38,02/11/2012,63.22,4.099,139.06,245.48,9.95,,1014.35,131.2362258,10.199,False
38,09/11/2012,65.31,3.951,478.58,860.47,1.0,0.78,1159.7,131.2793548,10.199,False
38,16/11/2012,49.39,3.834,805.64,,179.64,0.22,1520.87,131.3258,10.199,False
38,23/11/2012,58.07,3.759,20.24,,4.1,,694.05,131.3766667,10.199,True
38,30/11/2012,57.03,3.581,213.32,,,0.63,1462.35,131.4275333,10.199,False
38,07/12/2012,57.83,3.668,68.01,,2.0,,966.79,131.4784,10.199,False
38,14/12/2012,49.74,3.467,457.66,,0.28,,743.15,131.537,10.199,False
38,21/12/2012,42.83,3.393,962.45,,5.77,,1743.96,131.642,10.199,False
38,28/12/2012,43.35,3.48,1328.51,1297.28,-0.73,41.34,774.32,131.747,10.199,True
38,04/01/2013,38.8,3.51,467.08,641.95,10.02,,1678.8,131.852,9.91,False
38,11/01/2013,44.59,3.542,161.03,277.88,1.39,,981.09,131.957,9.91,False
38,18/01/2013,36.49,3.545,512.83,14.57,,,1810.79,132.030871,9.91,False
38,25/01/2013,49.21,3.337,23.27,13.22,,,769.41,132.0922903,9.91,False
38,01/02/2013,49.54,3.6,309.46,4.65,18.5,1.92,930.85,132.1537097,9.91,False
38,08/02/2013,54.96,3.795,5631.57,6.14,7.34,34.21,1999.05,132.215129,9.91,True
38,15/02/2013,47.12,3.924,792.76,300.95,0.24,,1335.23,132.2725714,9.91,False
38,22/02/2013,49.57,4.031,2140.48,254.02,,3.0,922.04,132.3200714,9.91,False
38,01/03/2013,48.08,4.109,423.71,,,,1458.41,132.3675714,9.91,False
38,08/03/2013,60.4,3.874,517.0,,51.29,90.7,2663.94,132.4150714,9.91,False
38,15/03/2013,61.7,4.104,291.37,,7.57,,736.95,132.4668065,9.91,False
38,22/03/2013,68.75,4.062,652.66,,,,1207.66,132.529129,9.91,False
38,29/03/2013,62.86,4.016,474.52,,10.32,,582.77,132.5914516,9.91,False
38,05/04/2013,69.47,3.998,865.66,1240.67,17.14,,2015.3,132.6537742,9.874,False
38,12/04/2013,65.6,3.981,1227.74,945.83,7.01,,902.23,132.7160968,9.874,False
38,19/04/2013,64.35,3.76,289.61,,,,728.39,132.7160968,9.874,False
38,26/04/2013,70.74,3.889,150.95,,,,2117.1,132.7160968,9.874,False
38,03/05/2013,76.84,3.671,109.0,,24.21,,1279.56,,,False
38,10/05/2013,70.18,3.689,806.8,,9.56,233.17,1265.42,,,False
38,17/05/2013,83.43,3.809,436.08,,0.72,,1327.32,,,False
38,24/05/2013,77.87,3.835,234.31,,9.1,,978.31,,,False
38,31/05/2013,81.08,3.829,516.29,,3.55,,1848.62,,,False
38,07/06/2013,89.89,3.789,18.2,,3.75,,1373.57,,,False
38,14/06/2013,92.14,3.771,123.18,,5.43,,1794.61,,,False
38,21/06/2013,87.28,3.766,238.17,,1.7,,1075.17,,,False
38,28/06/2013,89.94,3.781,805.2,,,,1671.37,,,False
38,05/07/2013,101.95,3.753,29.54,,265.53,,1025.77,,,False
38,12/07/2013,92.61,3.737,109.65,,82.51,,845.94,,,False
38,19/07/2013,93.75,3.823,108.8,,3.54,,1997.93,,,False
38,26/07/2013,90.27,3.865,73.7,,16.9,,423.05,,,False
39,05/02/2010,44.3,2.572,,,,,,209.8529663,8.554,False
39,12/02/2010,44.58,2.548,,,,,,209.9970208,8.554,True
39,19/02/2010,43.96,2.514,,,,,,210.0451024,8.554,False
39,26/02/2010,49.79,2.561,,,,,,210.0771885,8.554,False
39,05/03/2010,50.93,2.625,,,,,,210.1092746,8.554,False
39,12/03/2010,61.88,2.667,,,,,,210.1413607,8.554,False
39,19/03/2010,58.62,2.72,,,,,,209.9803208,8.554,False
39,26/03/2010,54.83,2.732,,,,,,209.7870932,8.554,False
39,02/04/2010,63.31,2.719,,,,,,209.5938656,8.464,False
39,09/04/2010,68.15,2.77,,,,,,209.400638,8.464,False
39,16/04/2010,66.33,2.808,,,,,,209.2691428,8.464,False
39,23/04/2010,67.64,2.795,,,,,,209.2199574,8.464,False
39,30/04/2010,70.03,2.78,,,,,,209.170772,8.464,False
39,07/05/2010,74.86,2.835,,,,,,209.1215867,8.464,False
39,14/05/2010,77.49,2.854,,,,,,209.118536,8.464,False
39,21/05/2010,76.67,2.826,,,,,,209.3922937,8.464,False
39,28/05/2010,80.22,2.759,,,,,,209.6660514,8.464,False
39,04/06/2010,79.83,2.705,,,,,,209.9398091,8.464,False
39,11/06/2010,81.78,2.668,,,,,,210.2135668,8.464,False
39,18/06/2010,83.96,2.637,,,,,,210.2108417,8.464,False
39,25/06/2010,83.24,2.653,,,,,,210.0975233,8.464,False
39,02/07/2010,81.35,2.669,,,,,,209.984205,8.36,False
39,09/07/2010,81.1,2.642,,,,,,209.8708867,8.36,False
39,16/07/2010,83.86,2.623,,,,,,209.8630532,8.36,False
39,23/07/2010,82.2,2.608,,,,,,209.9958663,8.36,False
39,30/07/2010,80.99,2.64,,,,,,210.1286794,8.36,False
39,06/08/2010,84.92,2.627,,,,,,210.2614925,8.36,False
39,13/08/2010,85.66,2.692,,,,,,210.3943056,8.36,False
39,20/08/2010,85.73,2.664,,,,,,210.3617581,8.36,False
39,27/08/2010,84.31,2.619,,,,,,210.3292106,8.36,False
39,03/09/2010,82.13,2.577,,,,,,210.2966631,8.36,False
39,10/09/2010,79.94,2.565,,,,,,210.2641156,8.36,True
39,17/09/2010,81.83,2.582,,,,,,210.2924504,8.36,False
39,24/09/2010,78.5,2.624,,,,,,210.3664469,8.36,False
39,01/10/2010,72.74,2.603,,,,,,210.4404433,8.476,False
39,08/10/2010,64.8,2.633,,,,,,210.5144398,8.476,False
39,15/10/2010,69.96,2.72,,,,,,210.5805944,8.476,False
39,22/10/2010,71.73,2.725,,,,,,210.6271444,8.476,False
39,29/10/2010,75.14,2.716,,,,,,210.6736944,8.476,False
39,05/11/2010,61.62,2.689,,,,,,210.7202444,8.476,False
39,12/11/2010,62.21,2.728,,,,,,210.7667944,8.476,False
39,19/11/2010,55.5,2.771,,,,,,210.65429,8.476,False
39,26/11/2010,67.75,2.735,,,,,,210.5152765,8.476,True
39,03/12/2010,53.55,2.708,,,,,,210.376263,8.476,False
39,10/12/2010,50.81,2.843,,,,,,210.2372494,8.476,False
39,17/12/2010,55.31,2.869,,,,,,210.1787224,8.476,False
39,24/12/2010,58.86,2.886,,,,,,210.1805602,8.476,False
39,31/12/2010,52.45,2.943,,,,,,210.182398,8.476,True
39,07/01/2011,52.74,2.976,,,,,,210.1842358,8.395,False
39,14/01/2011,41.74,2.983,,,,,,210.2379731,8.395,False
39,21/01/2011,50.25,3.016,,,,,,210.6031072,8.395,False
39,28/01/2011,47.94,3.01,,,,,,210.9682412,8.395,False
39,04/02/2011,45.96,2.989,,,,,,211.3333753,8.395,False
39,11/02/2011,40.34,3.022,,,,,,211.6985093,8.395,True
39,18/02/2011,58.2,3.045,,,,,,212.0063522,8.395,False
39,25/02/2011,67.77,3.065,,,,,,212.2912786,8.395,False
39,04/03/2011,63.56,3.288,,,,,,212.576205,8.395,False
39,11/03/2011,58.35,3.459,,,,,,212.8611313,8.395,False
39,18/03/2011,65.28,3.488,,,,,,213.1096787,8.395,False
39,25/03/2011,71.17,3.473,,,,,,213.3436744,8.395,False
39,01/04/2011,66.57,3.524,,,,,,213.5776701,8.3,False
39,08/04/2011,69.45,3.622,,,,,,213.8116658,8.3,False
39,15/04/2011,73.19,3.743,,,,,,214.026217,8.3,False
39,22/04/2011,74.98,3.807,,,,,,214.1921572,8.3,False
39,29/04/2011,76.47,3.81,,,,,,214.3580974,8.3,False
39,06/05/2011,68.75,3.906,,,,,,214.5240376,8.3,False
39,13/05/2011,77.39,3.899,,,,,,214.6899778,8.3,False
39,20/05/2011,73.31,3.907,,,,,,214.465412,8.3,False
39,27/05/2011,82.1,3.786,,,,,,214.2408462,8.3,False
39,03/06/2011,83.59,3.699,,,,,,214.0162805,8.3,False
39,10/06/2011,82.75,3.648,,,,,,213.7917147,8.3,False
39,17/06/2011,85.21,3.637,,,,,,213.7481256,8.3,False
39,24/06/2011,84.06,3.594,,,,,,213.8402689,8.3,False
39,01/07/2011,84.93,3.524,,,,,,213.9324122,8.177,False
39,08/07/2011,84.33,3.48,,,,,,214.0245556,8.177,False
39,15/07/2011,85.96,3.575,,,,,,214.1083654,8.177,False
39,22/07/2011,84.6,3.651,,,,,,214.1713416,8.177,False
39,29/07/2011,86.24,3.682,,,,,,214.2343177,8.177,False
39,05/08/2011,87.73,3.684,,,,,,214.2972939,8.177,False
39,12/08/2011,88.27,3.638,,,,,,214.3602701,8.177,False
39,19/08/2011,87.93,3.554,,,,,,214.4239935,8.177,False
39,26/08/2011,86.49,3.523,,,,,,214.4878416,8.177,False
39,02/09/2011,88.65,3.533,,,,,,214.5516896,8.177,False
39,09/09/2011,79.15,3.546,,,,,,214.6155376,8.177,True
